Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
1-7-9-13-18-20,227,85.250000,227,101.958336,0,-16.708336
1-7-9-13-18-21,227,83.291664,227,99.500000,0,-16.208336
1-7-9-13-19-20,228,85.916664,228,102.666664,0,-16.750000
1-7-9-13-19-21,228,83.416664,228,99.750000,0,-16.333336
1-7-9-13-20-21,228,90.833336,228,106.375000,0,-15.541664
1-7-9-14-15-16,174,77.541664,174,91.083336,0,-13.541672
1-7-9-14-15-17,210,98.708336,210,115.000000,0,-16.291664
1-7-9-14-15-18,210,73.791664,210,86.416664,0,-12.625000
1-7-9-14-15-19,206,75.625000,206,88.458336,0,-12.833336
1-7-9-14-15-20,206,88.458336,206,101.708336,0,-13.250000
1-7-9-14-15-21,206,85.833336,206,99.041664,0,-13.208328
1-7-9-14-16-17,273,108.916664,273,128.500000,0,-19.583336
1-7-9-14-16-18,210,87.375000,210,106.958336,0,-19.583336
1-7-9-14-16-19,206,88.833336,206,107.916664,0,-19.083328
1-7-9-14-16-20,209,99.500000,206,115.625000,3,-16.125000
1-7-9-14-16-21,209,97.166664,206,112.916664,3,-15.750000
1-7-9-14-17-18,227,98.208336,227,115.125000,0,-16.916664
1-7-9-14-17-19,228,100.500000,228,117.208336,0,-16.708336
1-7-9-14-17-20,228,113.000000,228,129.666672,0,-16.666672
1-7-9-14-17-21,228,110.708336,228,127.375000,0,-16.666664
1-7-9-14-18-19,227,73.916664,227,91.000000,0,-17.083336
1-7-9-14-18-20,227,86.500000,227,103.916664,0,-17.416664
1-7-9-14-18-21,227,84.625000,227,101.875000,0,-17.250000
1-7-9-14-19-20,228,86.958336,228,104.250000,0,-17.291664
1-7-9-14-19-21,228,84.541664,228,101.833336,0,-17.291672
1-7-9-14-20-21,228,92.083336,228,107.833336,0,-15.750000
1-7-9-15-16-17,273,110.291664,273,129.875000,0,-19.583336
1-7-9-15-16-18,210,88.666664,210,108.250000,0,-19.583336
1-7-9-15-16-19,206,90.208336,206,109.291664,0,-19.083328
1-7-9-15-16-20,209,99.958336,206,116.083336,3,-16.125000
1-7-9-15-16-21,209,98.333336,206,114.083336,3,-15.750000
1-7-9-15-17-18,227,100.125000,227,117.541664,0,-17.416664
1-7-9-15-17-19,228,102.250000,228,119.708336,0,-17.458336
1-7-9-15-17-20,228,113.791664,228,131.250000,0,-17.458336
1-7-9-15-17-21,228,112.208336,228,129.666672,0,-17.458336
1-7-9-15-18-19,227,75.833336,227,93.750000,0,-17.916664
1-7-9-15-18-20,227,87.500000,227,105.125000,0,-17.625000
1-7-9-15-18-21,227,86.333336,227,104.416664,0,-18.083328
1-7-9-15-19-20,228,88.041664,228,105.500000,0,-17.458336
1-7-9-15-19-21,228,86.333336,228,104.416664,0,-18.083328
1-7-9-15-20-21,228,92.958336,228,108.666664,0,-15.708328
1-7-9-16-17-18,273,110.666664,273,132.583328,0,-21.916664
1-7-9-16-17-19,273,112.458336,273,134.541672,0,-22.083336
1-7-9-16-17-20,273,121.833336,273,142.333328,0,-20.499992
1-7-9-16-17-21,273,120.541664,273,141.458328,0,-20.916664
1-7-9-16-18-19,227,89.125000,227,111.041664,0,-21.916664
1-7-9-16-18-20,227,98.625000,227,118.625000,0,-20.000000
1-7-9-16-18-21,227,97.750000,227,117.625000,0,-19.875000
1-7-9-16-19-20,228,99.083336,228,118.250000,0,-19.166664
1-7-9-16-19-21,228,97.666664,228,116.708336,0,-19.041672
1-7-9-16-20-21,228,99.916664,228,116.916664,0,-17.000000
1-7-9-17-18-19,228,89.916664,228,104.375000,0,-14.458336
1-7-9-17-18-20,228,101.208336,228,117.750000,0,-16.541664
1-7-9-17-18-21,228,100.375000,228,117.083336,0,-16.708336
1-7-9-17-19-20,234,101.916664,234,118.708336,0,-16.791672
1-7-9-17-19-21,234,100.541664,234,117.500000,0,-16.958336
1-7-9-17-20-21,283,107.541664,283,126.541664,0,-19.000000
1-7-9-18-19-20,228,74.000000,228,84.875000,0,-10.875000
1-7-9-18-19-21,228,73.041664,228,83.416664,0,-10.375000
1-7-9-18-20-21,228,79.416664,228,89.583336,0,-10.166672
1-7-9-19-20-21,234,77.750000,234,87.083336,0,-9.333336
1-7-10-11-12-13,181,57.458332,181,62.166668,0,-4.708336
1-7-10-11-12-14,181,54.208332,181,57.500000,0,-3.291668
1-7-10-11-12-15,181,53.041668,181,56.500000,0,-3.458332
1-7-10-11-12-16,181,68.500000,181,83.125000,0,-14.625000
1-7-10-11-12-17,218,99.625000,218,115.708336,0,-16.083336
1-7-10-11-12-18,202,76.708336,202,88.958336,0,-12.250000
1-7-10-11-12-19,198,78.791664,198,91.291664,0,-12.500000
1-7-10-11-12-20,192,90.333336,192,104.875000,0,-14.541664
1-7-10-11-12-21,192,88.958336,192,103.541664,0,-14.583328
1-7-10-11-13-14,178,54.583332,178,59.166668,0,-4.583336
1-7-10-11-13-15,178,54.708332,178,58.875000,0,-4.166668
1-7-10-11-13-16,178,71.041664,178,85.583336,0,-14.541672
1-7-10-11-13-17,218,98.625000,218,114.250000,0,-15.625000
1-7-10-11-13-18,202,75.125000,202,86.916664,0,-11.791664
1-7-10-11-13-19,198,77.333336,198,89.375000,0,-12.041664
1-7-10-11-13-20,181,89.791664,181,104.333336,0,-14.541672
1-7-10-11-13-21,181,87.500000,181,102.083336,0,-14.583336
1-7-10-11-14-15,178,51.375000,178,55.250000,0,-3.875000
1-7-10-11-14-16,178,67.541664,178,81.791664,0,-14.250000
1-7-10-11-14-17,218,96.250000,218,111.875000,0,-15.625000
1-7-10-11-14-18,202,73.291664,202,85.083336,0,-11.791672
1-7-10-11-14-19,198,75.291664,198,87.333336,0,-12.041672
1-7-10-11-14-20,181,87.875000,181,102.416664,0,-14.541664
1-7-10-11-14-21,181,85.666664,181,100.250000,0,-14.583336
1-7-10-11-15-16,178,67.083336,178,81.333336,0,-14.250000
1-7-10-11-15-17,218,96.416664,218,112.041664,0,-15.625000
1-7-10-11-15-18,202,73.375000,202,85.166664,0,-11.791664
1-7-10-11-15-19,198,75.458336,198,87.500000,0,-12.041664
1-7-10-11-15-20,181,87.125000,181,101.666664,0,-14.541664
1-7-10-11-15-21,181,85.625000,181,100.208336,0,-14.583336
1-7-10-11-16-17,273,107.291664,273,123.541664,0,-16.250000
1-7-10-11-16-18,202,87.375000,202,101.166664,0,-13.791664
1-7-10-11-16-19,198,89.250000,198,103.166664,0,-13.916664
1-7-10-11-16-20,202,99.000000,181,111.666664,21,-12.666664
1-7-10-11-16-21,202,98.208336,181,110.083336,21,-11.875000
1-7-10-11-17-18,218,109.083336,218,126.083336,0,-17.000000
1-7-10-11-17-19,218,111.500000,218,127.666664,0,-16.166664
1-7-10-11-17-20,218,123.791664,218,139.291672,0,-15.500008
1-7-10-11-17-21,218,122.416664,218,137.791672,0,-15.375008
1-7-10-11-18-19,206,86.333336,206,103.000000,0,-16.666664
1-7-10-11-18-20,206,97.958336,206,114.416664,0,-16.458328
1-7-10-11-18-21,206,97.000000,206,113.666664,0,-16.666664
1-7-10-11-19-20,206,98.541664,206,114.666664,0,-16.125000
1-7-10-11-19-21,206,97.041664,206,113.375000,0,-16.333336
1-7-10-11-20-21,206,103.375000,206,117.625000,0,-14.250000
1-7-10-12-13-14,175,52.208332,175,56.458332,0,-4.250000
1-7-10-12-13-15,175,51.791668,175,55.458332,0,-3.666664
1-7-10-12-13-16,175,67.708336,175,81.708336,0,-14.000000
1-7-10-12-13-17,217,95.625000,217,110.708336,0,-15.083336
1-7-10-12-13-18,192,71.791664,192,83.166664,0,-11.375000
1-7-10-12-13-19,192,74.208336,192,85.750000,0,-11.541664
1-7-10-12-13-20,192,87.083336,192,100.833336,0,-13.750000
1-7-10-12-13-21,192,85.208336,192,99.166664,0,-13.958328
1-7-10-12-14-15,171,48.750000,171,52.000000,0,-3.250000
1-7-10-12-14-16,174,64.666664,174,78.416664,0,-13.750000
1-7-10-12-14-17,217,93.541664,217,108.625000,0,-15.083336
1-7-10-12-14-18,192,70.250000,192,81.625000,0,-11.375000
1-7-10-12-14-19,192,72.458336,192,84.000000,0,-11.541664
1-7-10-12-14-20,192,85.458336,192,99.041664,0,-13.583328
1-7-10-12-14-21,192,83.666664,192,97.291664,0,-13.625000
1-7-10-12-15-16,174,63.666668,174,77.541664,0,-13.874996
1-7-10-12-15-17,217,93.166664,217,108.250000,0,-15.083336
1-7-10-12-15-18,192,69.791664,192,81.166664,0,-11.375000
1-7-10-12-15-19,192,72.083336,192,83.625000,0,-11.541664
1-7-10-12-15-20,192,84.166664,192,97.750000,0,-13.583336
1-7-10-12-15-21,192,83.083336,192,96.708336,0,-13.625000
1-7-10-12-16-17,273,103.166664,273,118.250000,0,-15.083336
1-7-10-12-16-18,192,82.916664,192,96.666664,0,-13.750000
1-7-10-12-16-19,192,84.833336,192,98.875000,0,-14.041664
1-7-10-12-16-20,192,94.166664,192,106.958336,0,-12.791672
1-7-10-12-16-21,192,93.750000,192,106.041664,0,-12.291664
1-7-10-12-17-18,217,106.416664,217,122.958336,0,-16.541672
1-7-10-12-17-19,217,108.375000,217,124.416664,0,-16.041664
1-7-10-12-17-20,217,119.250000,217,134.458328,0,-15.208328
1-7-10-12-17-21,217,118.500000,217,133.708328,0,-15.208328
1-7-10-12-18-19,206,82.916664,206,98.958336,0,-16.041672
1-7-10-12-18-20,206,93.916664,206,109.583336,0,-15.666672
1-7-10-12-18-21,206,93.583336,206,109.250000,0,-15.666664
1-7-10-12-19-20,206,94.541664,206,110.208336,0,-15.666672
1-7-10-12-19-21,206,93.666664,206,109.333336,0,-15.666672
1-7-10-12-20-21,206,99.375000,206,114.625000,0,-15.250000
1-7-10-13-14-15,175,48.833332,175,51.375000,0,-2.541668
1-7-10-13-14-16,175,65.000000,175,78.541664,0,-13.541664
1-7-10-13-14-17,207,90.208336,207,104.083336,0,-13.875000
1-7-10-13-14-18,178,66.333336,178,76.458336,0,-10.125000
1-7-10-13-14-19,178,68.666664,178,79.125000,0,-10.458336
1-7-10-13-14-20,175,82.583336,175,95.375000,0,-12.791664
1-7-10-13-14-21,175,79.875000,175,92.791664,0,-12.916664
1-7-10-13-15-16,175,65.291664,175,78.833336,0,-13.541672
1-7-10-13-15-17,207,91.125000,207,105.000000,0,-13.875000
1-7-10-13-15-18,178,67.166664,178,77.291664,0,-10.125000
1-7-10-13-15-19,178,69.583336,178,80.041664,0,-10.458328
1-7-10-13-15-20,175,82.583336,175,95.375000,0,-12.791664
1-7-10-13-15-21,175,80.583336,175,93.500000,0,-12.916664
1-7-10-13-16-17,273,102.000000,273,116.625000,0,-14.625000
1-7-10-13-16-18,178,81.166664,178,95.750000,0,-14.583336
1-7-10-13-16-19,178,83.208336,178,97.750000,0,-14.541664
1-7-10-13-16-20,178,93.833336,175,106.291664,3,-12.458328
1-7-10-13-16-21,178,92.791664,175,104.625000,3,-11.833336
1-7-10-13-17-18,210,101.125000,210,118.000000,0,-16.875000
1-7-10-13-17-19,207,103.708336,207,119.708336,0,-16.000000
1-7-10-13-17-20,207,116.083336,207,130.666672,0,-14.583336
1-7-10-13-17-21,207,114.416664,207,129.000000,0,-14.583336
1-7-10-13-18-19,206,77.625000,206,92.333336,0,-14.708336
1-7-10-13-18-20,206,89.541664,206,104.291664,0,-14.750000
1-7-10-13-18-21,206,88.291664,206,102.958336,0,-14.666672
1-7-10-13-19-20,206,90.291664,206,105.916664,0,-15.625000
1-7-10-13-19-21,206,88.500000,206,104.166664,0,-15.666664
1-7-10-13-20-21,206,95.125000,206,110.458336,0,-15.333336
1-7-10-14-15-16,164,62.166668,164,75.333336,0,-13.166668
1-7-10-14-15-17,207,88.958336,207,102.833336,0,-13.875000
1-7-10-14-15-18,178,65.541664,178,75.666664,0,-10.125000
1-7-10-14-15-19,178,67.750000,178,78.208336,0,-10.458336
1-7-10-14-15-20,173,80.875000,173,93.583336,0,-12.708336
1-7-10-14-15-21,167,78.958336,167,91.541664,0,-12.583328
1-7-10-14-16-17,273,99.666664,273,114.000000,0,-14.333336
1-7-10-14-16-18,178,79.375000,178,93.125000,0,-13.750000
1-7-10-14-16-19,178,81.208336,178,95.000000,0,-13.791664
1-7-10-14-16-20,178,91.458336,174,104.333336,4,-12.875000
1-7-10-14-16-21,178,90.500000,174,102.291664,4,-11.791664
1-7-10-14-17-18,210,100.458336,210,117.333336,0,-16.875000
1-7-10-14-17-19,207,102.833336,207,118.833336,0,-16.000000
1-7-10-14-17-20,207,115.000000,207,129.916672,0,-14.916672
1-7-10-14-17-21,207,113.416664,207,128.333328,0,-14.916664
1-7-10-14-18-19,206,77.291664,206,91.958336,0,-14.666672
1-7-10-14-18-20,206,89.333336,206,104.083336,0,-14.750000
1-7-10-14-18-21,206,88.166664,206,102.833336,0,-14.666672
1-7-10-14-19-20,206,89.875000,206,105.500000,0,-15.625000
1-7-10-14-19-21,206,88.166664,206,103.833336,0,-15.666672
1-7-10-14-20-21,206,94.916664,206,110.166664,0,-15.250000
1-7-10-15-16-17,273,100.000000,273,114.333336,0,-14.333336
1-7-10-15-16-18,178,79.625000,178,93.125000,0,-13.500000
1-7-10-15-16-19,178,81.541664,178,95.333336,0,-13.791672
1-7-10-15-16-20,178,91.083336,174,103.750000,4,-12.666664
1-7-10-15-16-21,178,90.625000,174,102.416664,4,-11.791664
1-7-10-15-17-18,210,101.583336,210,118.208336,0,-16.625000
1-7-10-15-17-19,207,103.750000,207,119.791664,0,-16.041664
1-7-10-15-17-20,207,114.750000,207,129.958328,0,-15.208328
1-7-10-15-17-21,207,113.875000,207,129.083328,0,-15.208328
1-7-10-15-18-19,206,78.166664,206,92.958336,0,-14.791672
1-7-10-15-18-20,206,89.291664,206,104.041664,0,-14.750000
1-7-10-15-18-21,206,88.833336,206,103.500000,0,-14.666664
1-7-10-15-19-20,206,89.916664,206,105.541664,0,-15.625000
1-7-10-15-19-21,206,88.916664,206,104.583336,0,-15.666672
1-7-10-15-20-21,206,94.750000,206,110.000000,0,-15.250000
1-7-10-16-17-18,273,111.833336,273,131.416672,0,-19.583336
1-7-10-16-17-19,273,113.875000,273,132.500000,0,-18.625000
1-7-10-16-17-20,273,122.708336,273,138.916672,0,-16.208336
1-7-10-16-17-21,273,122.125000,273,138.958328,0,-16.833328
1-7-10-16-18-19,206,91.416664,206,110.500000,0,-19.083336
1-7-10-16-18-20,213,100.375000,206,116.708336,7,-16.333336
1-7-10-16-18-21,213,100.208336,206,116.416664,7,-16.208328
1-7-10-16-19-20,206,100.625000,206,116.958336,0,-16.333336
1-7-10-16-19-21,206,99.916664,206,116.125000,0,-16.208336
1-7-10-16-20-21,206,100.750000,206,117.458336,0,-16.708336
1-7-10-17-18-19,227,103.875000,227,121.333336,0,-17.458336
1-7-10-17-18-20,227,114.791664,227,132.083328,0,-17.291664
1-7-10-17-18-21,227,114.666664,227,131.958328,0,-17.291664
1-7-10-17-19-20,234,115.375000,234,132.708328,0,-17.333328
1-7-10-17-19-21,234,114.708336,234,132.041672,0,-17.333336
1-7-10-17-20-21,283,121.166664,283,139.708328,0,-18.541664
1-7-10-18-19-20,227,88.291664,227,106.250000,0,-17.958336
1-7-10-18-19-21,227,88.041664,227,106.000000,0,-17.958336
1-7-10-18-20-21,227,93.833336,227,109.250000,0,-15.416664
1-7-10-19-20-21,234,92.041664,234,108.541664,0,-16.500000
1-7-11-12-13-14,181,57.541668,181,61.916668,0,-4.375000
1-7-11-12-13-15,181,57.333332,181,62.041668,0,-4.708336
1-7-11-12-13-16,181,73.041664,181,87.833336,0,-14.791672
1-7-11-12-13-17,218,101.666664,218,117.750000,0,-16.083336
1-7-11-12-13-18,202,78.375000,202,90.625000,0,-12.250000
1-7-11-12-13-19,198,80.625000,198,93.125000,0,-12.500000
1-7-11-12-13-20,192,93.000000,192,107.291664,0,-14.291664
1-7-11-12-13-21,192,90.875000,192,105.208336,0,-14.333336
1-7-11-12-14-15,181,54.125000,181,57.166668,0,-3.041668
1-7-11-12-14-16,181,69.666664,181,83.875000,0,-14.208336
1-7-11-12-14-17,218,99.416664,218,115.500000,0,-16.083336
1-7-11-12-14-18,202,76.666664,202,88.916664,0,-12.250000
1-7-11-12-14-19,198,78.708336,198,91.208336,0,-12.500000
1-7-11-12-14-20,192,91.208336,192,105.333336,0,-14.125000
1-7-11-12-14-21,192,89.166664,192,103.166664,0,-14.000000
1-7-11-12-15-16,181,68.875000,181,83.083336,0,-14.208336
1-7-11-12-15-17,218,99.250000,218,115.333336,0,-16.083336
1-7-11-12-15-18,202,76.416664,202,88.666664,0,-12.250000
1-7-11-12-15-19,198,78.541664,198,91.041664,0,-12.500000
1-7-11-12-15-20,192,90.125000,192,104.250000,0,-14.125000
1-7-11-12-15-21,192,88.791664,192,102.791664,0,-14.000000
1-7-11-12-16-17,273,109.500000,273,126.208336,0,-16.708336
1-7-11-12-16-18,202,89.791664,202,104.041664,0,-14.250000
1-7-11-12-16-19,198,91.708336,198,106.083336,0,-14.375000
1-7-11-12-16-20,202,101.166664,192,114.291664,10,-13.125000
1-7-11-12-16-21,202,100.458336,192,112.625000,10,-12.166664
1-7-11-12-17-18,218,112.916664,218,129.083328,0,-16.166664
1-7-11-12-17-19,218,114.875000,218,130.708328,0,-15.833328
1-7-11-12-17-20,218,126.291664,218,142.250000,0,-15.958336
1-7-11-12-17-21,218,125.083336,218,140.916672,0,-15.833336
1-7-11-12-18-19,206,89.583336,206,106.250000,0,-16.666664
1-7-11-12-18-20,206,101.125000,206,117.583336,0,-16.458336
1-7-11-12-18-21,206,100.333336,206,117.000000,0,-16.666664
1-7-11-12-19-20,206,101.750000,206,117.875000,0,-16.125000
1-7-11-12-19-21,206,100.416664,206,116.750000,0,-16.333336
1-7-11-12-20-21,206,106.666664,206,120.708336,0,-14.041672
1-7-11-13-14-15,175,53.375000,175,58.875000,0,-5.500000
1-7-11-13-14-16,175,69.791664,175,84.583336,0,-14.791672
1-7-11-13-14-17,218,96.000000,218,111.625000,0,-15.625000
1-7-11-13-14-18,202,72.666664,202,84.458336,0,-11.791672
1-7-11-13-14-19,198,74.833336,198,86.875000,0,-12.041664
1-7-11-13-14-20,181,88.250000,181,102.541664,0,-14.291664
1-7-11-13-14-21,181,85.291664,181,99.625000,0,-14.333336
1-7-11-13-15-16,175,70.291664,175,85.083336,0,-14.791672
1-7-11-13-15-17,218,97.125000,218,112.750000,0,-15.625000
1-7-11-13-15-18,202,73.708336,202,85.500000,0,-11.791664
1-7-11-13-15-19,198,75.958336,198,88.000000,0,-12.041664
1-7-11-13-15-20,181,88.458336,181,102.750000,0,-14.291664
1-7-11-13-15-21,181,86.208336,181,100.541664,0,-14.333328
1-7-11-13-16-17,273,108.250000,273,124.500000,0,-16.250000
1-7-11-13-16-18,202,87.958336,202,102.833336,0,-14.875000
1-7-11-13-16-19,198,90.000000,198,104.666664,0,-14.666664
1-7-11-13-16-20,202,100.750000,181,113.125000,21,-12.375000
1-7-11-13-16-21,202,99.541664,181,110.791664,21,-11.250000
1-7-11-13-17-18,218,107.166664,218,124.166664,0,-17.000000
1-7-11-13-17-19,218,109.750000,218,125.916664,0,-16.166664
1-7-11-13-17-20,218,123.041664,218,138.375000,0,-15.333336
1-7-11-13-17-21,218,120.916664,218,136.125000,0,-15.208336
1-7-11-13-18-19,206,84.208336,206,99.666664,0,-15.458328
1-7-11-13-18-20,206,96.666664,206,113.125000,0,-16.458336
1-7-11-13-18-21,206,94.958336,206,111.625000,0,-16.666664
1-7-11-13-19-20,206,97.416664,206,113.541664,0,-16.125000
1-7-11-13-19-21,206,95.166664,206,111.500000,0,-16.333336
1-7-11-13-20-21,206,102.333336,206,116.458336,0,-14.125000
1-7-11-14-15-16,174,66.833336,174,80.458336,0,-13.625000
1-7-11-14-15-17,218,94.791664,218,110.416664,0,-15.625000
1-7-11-14-15-18,202,71.916664,202,83.708336,0,-11.791672
1-7-11-14-15-19,198,73.958336,198,86.000000,0,-12.041664
1-7-11-14-15-20,181,86.583336,181,100.708336,0,-14.125000
1-7-11-14-15-21,181,84.416664,181,98.083336,0,-13.666672
1-7-11-14-16-17,273,105.750000,273,122.000000,0,-16.250000
1-7-11-14-16-18,202,86.000000,202,100.041664,0,-14.041664
1-7-11-14-16-19,198,87.833336,198,101.750000,0,-13.916664
1-7-11-14-16-20,202,98.208336,181,111.000000,21,-12.791664
1-7-11-14-16-21,202,96.958336,181,108.500000,21,-11.541664
1-7-11-14-17-18,218,106.333336,218,123.333336,0,-17.000000
1-7-11-14-17-19,218,108.708336,218,124.875000,0,-16.166664
1-7-11-14-17-20,218,121.791664,218,137.458328,0,-15.666664
1-7-11-14-17-21,218,119.750000,218,135.291672,0,-15.541672
1-7-11-14-18-19,206,83.708336,206,100.041664,0,-16.333328
1-7-11-14-18-20,206,96.291664,206,112.750000,0,-16.458336
1-7-11-14-18-21,206,94.666664,206,111.333336,0,-16.666672
1-7-11-14-19-20,206,96.833336,206,112.958336,0,-16.125000
1-7-11-14-19-21,206,94.666664,206,111.000000,0,-16.333336
1-7-11-14-20-21,206,101.958336,206,116.000000,0,-14.041664
1-7-11-15-16-17,273,106.291664,273,122.541664,0,-16.250000
1-7-11-15-16-18,202,86.458336,202,100.250000,0,-13.791664
1-7-11-15-16-19,198,88.375000,198,102.291664,0,-13.916664
1-7-11-15-16-20,202,98.041664,181,110.625000,21,-12.583336
1-7-11-15-16-21,202,97.291664,181,108.833336,21,-11.541672
1-7-11-15-17-18,218,107.666664,218,124.416664,0,-16.750000
1-7-11-15-17-19,218,110.125000,218,126.041664,0,-15.916664
1-7-11-15-17-20,218,121.750000,218,137.708328,0,-15.958328
1-7-11-15-17-21,218,120.416664,218,136.250000,0,-15.833336
1-7-11-15-18-19,206,84.791664,206,101.458336,0,-16.666672
1-7-11-15-18-20,206,96.458336,206,112.916664,0,-16.458328
1-7-11-15-18-21,206,95.541664,206,112.208336,0,-16.666672
1-7-11-15-19-20,206,97.083336,206,113.208336,0,-16.125000
1-7-11-15-19-21,206,95.625000,206,111.958336,0,-16.333336
1-7-11-15-20-21,206,102.000000,206,116.041664,0,-14.041664
1-7-11-16-17-18,273,118.166664,273,137.750000,0,-19.583336
1-7-11-16-17-19,273,120.250000,273,139.000000,0,-18.750000
1-7-11-16-17-20,273,129.958328,273,146.833328,0,-16.875000
1-7-11-16-17-21,273,128.916672,273,146.208328,0,-17.291656
1-7-11-16-18-19,206,98.291664,206,117.541664,0,-19.250000
1-7-11-16-18-20,213,107.791664,206,125.333336,7,-17.541672
1-7-11-16-18-21,213,107.166664,206,124.375000,7,-17.208336
1-7-11-16-19-20,206,108.041664,206,125.250000,0,-17.208336
1-7-11-16-19-21,206,106.875000,206,123.750000,0,-16.875000
1-7-11-16-20-21,206,108.208336,206,124.166664,0,-15.958328
1-7-11-17-18-19,227,110.000000,227,127.916664,0,-17.916664
1-7-11-17-18-20,227,121.833336,227,139.166672,0,-17.333336
1-7-11-17-18-21,227,121.250000,227,138.625000,0,-17.375000
1-7-11-17-19-20,234,122.416664,234,140.041672,0,-17.625008
1-7-11-17-19-21,234,121.291664,234,138.875000,0,-17.583336
1-7-11-17-20-21,283,128.291672,283,147.958328,0,-19.666656
1-7-11-18-19-20,227,95.500000,227,113.208336,0,-17.708336
1-7-11-18-19-21,227,94.791664,227,112.375000,0,-17.583336
1-7-11-18-20-21,227,101.125000,227,117.583336,0,-16.458336
1-7-11-19-20-21,234,99.333336,234,116.541664,0,-17.208328
1-7-12-13-14-15,171,51.083332,171,55.875000,0,-4.791668
1-7-12-13-14-16,174,66.958336,174,81.625000,0,-14.666664
1-7-12-13-14-17,217,93.500000,217,108.458336,0,-14.958336
1-7-12-13-14-18,192,69.833336,192,81.083336,0,-11.250000
1-7-12-13-14-19,192,72.208336,192,83.625000,0,-11.416664
1-7-12-13-14-20,192,86.166664,192,99.750000,0,-13.583336
1-7-12-13-14-21,192,83.625000,192,97.250000,0,-13.625000
1-7-12-13-15-16,174,66.916664,174,81.583336,0,-14.666672
1-7-12-13-15-17,217,94.083336,217,109.041664,0,-14.958328
1-7-12-13-15-18,192,70.333336,192,81.583336,0,-11.250000
1-7-12-13-15-19,192,72.791664,192,84.208336,0,-11.416672
1-7-12-13-15-20,192,85.833336,192,99.416664,0,-13.583328
1-7-12-13-15-21,192,84.000000,192,97.625000,0,-13.625000
1-7-12-13-16-17,273,104.333336,273,119.583336,0,-15.250000
1-7-12-13-16-18,192,83.708336,192,98.708336,0,-15.000000
1-7-12-13-16-19,192,85.791664,192,100.750000,0,-14.958336
1-7-12-13-16-20,192,96.125000,192,109.166664,0,-13.041664
1-7-12-13-16-21,192,95.291664,192,107.500000,0,-12.208336
1-7-12-13-17-18,217,104.875000,217,121.250000,0,-16.375000
1-7-12-13-17-19,217,107.000000,217,122.875000,0,-15.875000
1-7-12-13-17-20,217,118.708336,217,133.625000,0,-14.916664
1-7-12-13-17-21,217,117.208336,217,132.125000,0,-14.916664
1-7-12-13-18-19,206,81.000000,206,96.875000,0,-15.875000
1-7-12-13-18-20,206,92.833336,206,108.250000,0,-15.416664
1-7-12-13-18-21,206,91.750000,206,107.166664,0,-15.416664
1-7-12-13-19-20,206,93.625000,206,109.166664,0,-15.541664
1-7-12-13-19-21,206,92.000000,206,107.541664,0,-15.541664
