Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
2-10-12-14-15-18,201,43.375000,201,46.625000,0,-3.250000
2-10-12-14-15-19,201,44.125000,201,47.375000,0,-3.250000
2-10-12-14-15-20,201,49.625000,201,52.416668,0,-2.791668
2-10-12-14-15-21,201,48.500000,201,51.750000,0,-3.250000
2-10-12-14-16-17,217,73.458336,217,88.958336,0,-15.500000
2-10-12-14-16-18,201,59.083332,201,70.375000,0,-11.291668
2-10-12-14-16-19,201,60.458332,201,71.916664,0,-11.458332
2-10-12-14-16-20,203,67.041664,201,80.416664,2,-13.375000
2-10-12-14-16-21,203,66.000000,201,78.875000,2,-12.875000
2-10-12-14-17-18,207,73.875000,207,90.416664,0,-16.541664
2-10-12-14-17-19,207,76.041664,207,92.791664,0,-16.750000
2-10-12-14-17-20,207,90.208336,207,106.875000,0,-16.666664
2-10-12-14-17-21,207,88.541664,207,105.000000,0,-16.458336
2-10-12-14-18-19,201,56.583332,201,71.958336,0,-15.375004
2-10-12-14-18-20,201,63.916668,201,79.833336,0,-15.916668
2-10-12-14-18-21,201,63.375000,201,78.875000,0,-15.500000
2-10-12-14-19-20,201,64.500000,201,81.666664,0,-17.166664
2-10-12-14-19-21,201,63.416668,201,80.541664,0,-17.124996
2-10-12-14-20-21,201,70.416664,201,92.000000,0,-21.583336
2-10-12-15-16-17,217,72.541664,217,88.166664,0,-15.625000
2-10-12-15-16-18,193,58.208332,193,69.625000,0,-11.416668
2-10-12-15-16-19,193,59.291668,193,70.875000,0,-11.583332
2-10-12-15-16-20,203,65.416664,193,78.916664,10,-13.500000
2-10-12-15-16-21,203,64.875000,193,77.875000,10,-13.000000
2-10-12-15-17-18,207,73.500000,207,90.041664,0,-16.541664
2-10-12-15-17-19,207,75.750000,207,92.500000,0,-16.750000
2-10-12-15-17-20,207,89.000000,207,105.666664,0,-16.666664
2-10-12-15-17-21,207,88.041664,207,104.500000,0,-16.458336
2-10-12-15-18-19,193,55.958332,193,71.333336,0,-15.375004
2-10-12-15-18-20,193,62.833332,193,78.750000,0,-15.916668
2-10-12-15-18-21,193,62.791668,193,78.291664,0,-15.499996
2-10-12-15-19-20,193,63.500000,193,80.666664,0,-17.166664
2-10-12-15-19-21,193,62.916668,193,80.041664,0,-17.124996
2-10-12-15-20-21,193,69.208336,193,90.791664,0,-21.583328
2-10-12-16-17-18,217,86.791664,217,103.250000,0,-16.458336
2-10-12-16-17-19,217,89.250000,217,105.250000,0,-16.000000
2-10-12-16-17-20,217,101.333336,217,115.500000,0,-14.166664
2-10-12-16-17-21,217,101.208336,217,114.875000,0,-13.666664
2-10-12-16-18-19,193,69.458336,193,84.541664,0,-15.083328
2-10-12-16-18-20,203,77.416664,193,91.250000,10,-13.833336
2-10-12-16-18-21,203,77.583336,193,90.250000,10,-12.666664
2-10-12-16-19-20,203,78.041664,182,92.500000,21,-14.458336
2-10-12-16-19-21,203,77.666664,182,91.333336,21,-13.666672
2-10-12-16-20-21,205,83.125000,157,99.875000,48,-16.750000
2-10-12-17-18-19,207,79.583336,207,96.125000,0,-16.541664
2-10-12-17-18-20,207,92.583336,207,109.250000,0,-16.666664
2-10-12-17-18-21,207,92.375000,207,108.833336,0,-16.458336
2-10-12-17-19-20,207,93.166664,207,109.833336,0,-16.666672
2-10-12-17-19-21,207,92.416664,207,108.875000,0,-16.458336
2-10-12-17-20-21,207,98.958336,207,115.416664,0,-16.458328
2-10-12-18-19-20,193,65.708336,193,82.166664,0,-16.458328
2-10-12-18-19-21,193,65.708336,193,82.166664,0,-16.458328
2-10-12-18-20-21,193,71.916664,193,92.250000,0,-20.333336
2-10-12-19-20-21,182,70.375000,182,90.708336,0,-20.333336
2-10-13-14-15-16,201,40.541668,201,43.125000,0,-2.583332
2-10-13-14-15-17,211,57.166668,211,60.416668,0,-3.250000
2-10-13-14-15-18,201,42.541668,201,45.583332,0,-3.041664
2-10-13-14-15-19,201,43.416668,201,46.250000,0,-2.833332
2-10-13-14-15-20,201,49.291668,201,52.000000,0,-2.708332
2-10-13-14-15-21,201,47.750000,201,50.708332,0,-2.958332
2-10-13-14-16-17,211,73.125000,211,89.625000,0,-16.500000
2-10-13-14-16-18,201,57.833332,201,69.375000,0,-11.541668
2-10-13-14-16-19,201,59.833332,201,71.708336,0,-11.875004
2-10-13-14-16-20,211,67.541664,201,81.666664,10,-14.125000
2-10-13-14-16-21,211,66.125000,201,80.125000,10,-14.000000
2-10-13-14-17-18,211,70.291664,211,85.166664,0,-14.875000
2-10-13-14-17-19,211,72.583336,211,87.833336,0,-15.250000
2-10-13-14-17-20,211,87.666664,211,103.958336,0,-16.291672
2-10-13-14-17-21,211,85.208336,211,101.500000,0,-16.291664
2-10-13-14-18-19,201,53.625000,201,67.416664,0,-13.791664
2-10-13-14-18-20,201,61.333332,201,76.833336,0,-15.500004
2-10-13-14-18-21,201,60.375000,201,75.000000,0,-14.625000
2-10-13-14-19-20,201,61.875000,201,79.041664,0,-17.166664
2-10-13-14-19-21,201,60.375000,201,77.041664,0,-16.666664
2-10-13-14-20-21,201,67.875000,201,89.500000,0,-21.625000
2-10-13-15-16-17,211,73.500000,211,90.000000,0,-16.500000
2-10-13-15-16-18,193,58.250000,193,69.791664,0,-11.541664
2-10-13-15-16-19,193,59.958332,193,71.833336,0,-11.875004
2-10-13-15-16-20,211,67.208336,193,81.333336,18,-14.125000
2-10-13-15-16-21,211,66.291664,193,80.291664,18,-14.000000
2-10-13-15-17-18,211,71.208336,211,87.083336,0,-15.875000
2-10-13-15-17-19,211,73.583336,211,89.833336,0,-16.250000
2-10-13-15-17-20,211,87.750000,211,104.541664,0,-16.791664
2-10-13-15-17-21,211,86.000000,211,102.791664,0,-16.791664
2-10-13-15-18-19,193,54.291668,193,69.166664,0,-14.874996
2-10-13-15-18-20,193,61.541668,193,77.541664,0,-15.999996
2-10-13-15-18-21,193,61.083332,193,76.708336,0,-15.625004
2-10-13-15-19-20,193,62.166668,193,79.375000,0,-17.208332
2-10-13-15-19-21,193,61.166668,193,78.375000,0,-17.208332
2-10-13-15-20-21,193,67.958336,193,89.666664,0,-21.708328
2-10-13-16-17-18,211,85.500000,211,101.333336,0,-15.833336
2-10-13-16-17-19,211,87.916664,211,103.458336,0,-15.541672
2-10-13-16-17-20,235,101.875000,211,114.500000,24,-12.625000
2-10-13-16-17-21,215,100.583336,211,112.625000,4,-12.041664
2-10-13-16-18-19,193,67.875000,193,81.250000,0,-13.375000
2-10-13-16-18-20,211,76.958336,193,90.416664,18,-13.458328
2-10-13-16-18-21,211,76.625000,193,89.916664,18,-13.291664
2-10-13-16-19-20,211,77.541664,182,91.000000,29,-13.458336
2-10-13-16-19-21,211,76.666664,182,89.958336,29,-13.291672
2-10-13-16-20-21,215,83.333336,155,98.000000,60,-14.666664
2-10-13-17-18-19,211,74.625000,211,88.083336,0,-13.458336
2-10-13-17-18-20,211,88.541664,211,104.458336,0,-15.916672
2-10-13-17-18-21,211,87.541664,211,103.583336,0,-16.041672
2-10-13-17-19-20,211,89.250000,211,105.166664,0,-15.916664
2-10-13-17-19-21,211,87.708336,211,103.750000,0,-16.041664
2-10-13-17-20-21,211,95.291664,211,111.333336,0,-16.041672
2-10-13-18-19-20,193,62.125000,193,74.541664,0,-12.416664
2-10-13-18-19-21,193,61.708332,193,74.125000,0,-12.416668
2-10-13-18-20-21,193,68.416664,193,87.166664,0,-18.750000
2-10-13-19-20-21,182,66.833336,182,85.583336,0,-18.750000
2-10-14-15-16-17,207,70.916664,207,86.375000,0,-15.458336
2-10-14-15-16-18,193,56.500000,193,67.291664,0,-10.791664
2-10-14-15-16-19,193,57.958332,193,69.083336,0,-11.125004
2-10-14-15-16-20,201,64.583336,193,77.958336,8,-13.375000
2-10-14-15-16-21,201,63.625000,193,76.875000,8,-13.250000
2-10-14-15-17-18,201,70.291664,201,85.750000,0,-15.458336
2-10-14-15-17-19,201,72.458336,201,88.291664,0,-15.833328
2-10-14-15-17-20,201,86.750000,201,103.125000,0,-16.375000
2-10-14-15-17-21,201,85.083336,201,101.458336,0,-16.375000
2-10-14-15-18-19,193,53.625000,193,67.666664,0,-14.041664
2-10-14-15-18-20,193,61.000000,193,76.416664,0,-15.416664
2-10-14-15-18-21,193,60.500000,193,75.333336,0,-14.833336
2-10-14-15-19-20,193,61.416668,193,78.000000,0,-16.583332
2-10-14-15-19-21,193,60.375000,193,76.750000,0,-16.375000
2-10-14-15-20-21,193,67.416664,193,88.500000,0,-21.083336
2-10-14-16-17-18,207,83.875000,207,99.833336,0,-15.958336
2-10-14-16-17-19,207,86.250000,207,101.750000,0,-15.500000
2-10-14-16-17-20,211,99.375000,207,112.916664,4,-13.541664
2-10-14-16-17-21,211,98.416664,207,111.125000,4,-12.708336
2-10-14-16-18-19,193,66.833336,193,80.750000,0,-13.916664
2-10-14-16-18-20,201,75.291664,193,88.625000,8,-13.333336
2-10-14-16-18-21,201,74.916664,193,87.666664,8,-12.750000
2-10-14-16-19-20,201,75.833336,182,89.708336,19,-13.875000
2-10-14-16-19-21,201,74.916664,182,88.583336,19,-13.666672
2-10-14-16-20-21,205,81.125000,155,97.791664,50,-16.666664
2-10-14-17-18-19,201,75.000000,201,89.625000,0,-14.625000
2-10-14-17-18-20,201,89.041664,201,104.916664,0,-15.875000
2-10-14-17-18-21,201,88.125000,201,104.000000,0,-15.875000
2-10-14-17-19-20,201,89.541664,201,105.416664,0,-15.875000
2-10-14-17-19-21,201,88.083336,201,103.958336,0,-15.875000
2-10-14-17-20-21,201,95.791664,201,111.666664,0,-15.875000
2-10-14-18-19-20,193,62.875000,193,76.833336,0,-13.958336
2-10-14-18-19-21,193,62.416668,193,76.375000,0,-13.958332
2-10-14-18-20-21,193,69.375000,193,88.625000,0,-19.250000
2-10-14-19-20-21,182,67.583336,182,86.833336,0,-19.250000
2-10-15-16-17-18,207,84.208336,207,99.791664,0,-15.583328
2-10-15-16-17-19,207,86.666664,207,101.833336,0,-15.166672
2-10-15-16-17-20,211,98.875000,207,112.083336,4,-13.208336
2-10-15-16-17-21,211,98.625000,207,111.000000,4,-12.375000
2-10-15-16-18-19,193,66.916664,193,80.250000,0,-13.333336
2-10-15-16-18-20,193,74.916664,193,87.666664,0,-12.750000
2-10-15-16-18-21,193,75.041664,193,87.208336,0,-12.166672
2-10-15-16-19-20,193,75.541664,182,89.083336,11,-13.541672
2-10-15-16-19-21,193,75.125000,182,88.458336,11,-13.333336
2-10-15-16-20-21,205,80.625000,155,97.291664,50,-16.666664
2-10-15-17-18-19,199,75.958336,199,91.333336,0,-15.375000
2-10-15-17-18-20,199,89.083336,199,105.125000,0,-16.041664
2-10-15-17-18-21,199,88.875000,199,104.916664,0,-16.041664
2-10-15-17-19-20,199,89.666664,199,105.708336,0,-16.041672
2-10-15-17-19-21,199,88.916664,199,104.958336,0,-16.041672
2-10-15-17-20-21,199,95.708336,199,111.750000,0,-16.041664
2-10-15-18-19-20,193,63.458332,193,78.375000,0,-14.916668
2-10-15-18-19-21,193,63.500000,193,78.416664,0,-14.916664
2-10-15-18-20-21,193,69.750000,193,88.875000,0,-19.125000
2-10-15-19-20-21,182,68.041664,182,87.166664,0,-19.125000
2-10-16-17-18-19,207,87.916664,207,104.541664,0,-16.625000
2-10-16-17-18-20,211,100.041664,207,114.541664,4,-14.500000
2-10-16-17-18-21,211,100.541664,207,114.208336,4,-13.666672
2-10-16-17-19-20,211,100.666664,207,115.000000,4,-14.333336
2-10-16-17-19-21,211,100.625000,207,114.125000,4,-13.500000
2-10-16-17-20-21,215,106.916664,215,120.666664,0,-13.750000
2-10-16-18-19-20,193,74.541664,182,87.791664,11,-13.250000
2-10-16-18-19-21,193,74.708336,182,87.791664,11,-13.083328
2-10-16-18-20-21,205,80.291664,160,92.875000,45,-12.583336
2-10-16-19-20-21,205,78.541664,167,92.166664,38,-13.625000
2-10-17-18-19-20,193,79.875000,193,93.250000,0,-13.375000
2-10-17-18-19-21,193,79.875000,193,93.250000,0,-13.375000
2-10-17-18-20-21,193,86.416664,193,99.958336,0,-13.541672
2-10-17-19-20-21,182,84.791664,182,98.333336,0,-13.541672
2-10-18-19-20-21,182,57.916668,182,70.041664,0,-12.124996
2-11-12-13-14-15,203,39.375000,203,41.833332,0,-2.458332
2-11-12-13-14-16,203,48.625000,203,53.000000,0,-4.375000
2-11-12-13-14-17,227,66.291664,227,71.500000,0,-5.208336
2-11-12-13-14-18,203,51.041668,203,55.250000,0,-4.208332
2-11-12-13-14-19,203,51.833332,203,56.041668,0,-4.208336
2-11-12-13-14-20,203,57.666668,203,61.750000,0,-4.083332
2-11-12-13-14-21,203,56.166668,203,59.916668,0,-3.750000
2-11-12-13-15-16,203,48.125000,203,52.083332,0,-3.958332
2-11-12-13-15-17,227,66.166664,227,71.708336,0,-5.541672
2-11-12-13-15-18,203,50.708332,203,55.250000,0,-4.541668
2-11-12-13-15-19,203,51.458332,203,56.000000,0,-4.541668
2-11-12-13-15-20,203,56.833332,203,61.250000,0,-4.416668
2-11-12-13-15-21,203,55.833332,203,59.916668,0,-4.083336
2-11-12-13-16-17,227,82.125000,227,99.750000,0,-17.625000
2-11-12-13-16-18,203,67.375000,203,78.416664,0,-11.041664
2-11-12-13-16-19,203,68.916664,203,80.541664,0,-11.625000
2-11-12-13-16-20,218,75.125000,203,88.958336,15,-13.833336
2-11-12-13-16-21,215,74.250000,203,87.875000,12,-13.625000
2-11-12-13-17-18,227,80.625000,227,97.833336,0,-17.208336
2-11-12-13-17-19,227,83.000000,227,101.208336,0,-18.208336
2-11-12-13-17-20,227,97.375000,227,115.041664,0,-17.666664
2-11-12-13-17-21,227,95.333336,227,113.333336,0,-18.000000
2-11-12-13-18-19,203,62.083332,203,78.666664,0,-16.583332
2-11-12-13-18-20,203,69.291664,203,85.750000,0,-16.458336
2-11-12-13-18-21,203,68.875000,203,84.458336,0,-15.583336
2-11-12-13-19-20,203,70.000000,203,87.666664,0,-17.666664
2-11-12-13-19-21,203,69.041664,203,86.083336,0,-17.041672
2-11-12-13-20-21,203,75.875000,203,97.125000,0,-21.250000
2-11-12-14-15-16,201,45.125000,201,48.333332,0,-3.208332
2-11-12-14-15-17,217,63.000000,217,66.041664,0,-3.041664
2-11-12-14-15-18,201,48.541668,201,51.583332,0,-3.041664
2-11-12-14-15-19,201,49.125000,201,52.166668,0,-3.041668
2-11-12-14-15-20,201,54.500000,201,57.541668,0,-3.041668
2-11-12-14-15-21,201,53.125000,201,56.166668,0,-3.041668
2-11-12-14-16-17,218,78.791664,218,95.083336,0,-16.291672
2-11-12-14-16-18,201,64.875000,201,77.333336,0,-12.458336
2-11-12-14-16-19,201,66.166664,201,78.875000,0,-12.708336
2-11-12-14-16-20,203,72.166664,201,86.583336,2,-14.416672
2-11-12-14-16-21,203,71.000000,201,85.458336,2,-14.458336
2-11-12-14-17-18,217,78.958336,217,96.166664,0,-17.208328
2-11-12-14-17-19,217,81.125000,217,98.333336,0,-17.208336
2-11-12-14-17-20,217,94.958336,217,112.291664,0,-17.333328
2-11-12-14-17-21,217,93.000000,217,110.666664,0,-17.666664
2-11-12-14-18-19,201,61.250000,201,77.958336,0,-16.708336
2-11-12-14-18-20,201,68.458336,201,85.166664,0,-16.708328
2-11-12-14-18-21,201,67.666664,201,83.708336,0,-16.041672
2-11-12-14-19-20,201,68.958336,201,86.750000,0,-17.791664
2-11-12-14-19-21,201,67.625000,201,85.125000,0,-17.500000
2-11-12-14-20-21,201,74.583336,201,96.416664,0,-21.833328
2-11-12-15-16-17,218,78.083336,218,94.375000,0,-16.291664
2-11-12-15-16-18,193,64.208336,193,76.666664,0,-12.458328
2-11-12-15-16-19,193,65.208336,193,77.916664,0,-12.708328
2-11-12-15-16-20,203,70.750000,193,85.166664,10,-14.416664
2-11-12-15-16-21,203,70.083336,193,84.541664,10,-14.458328
2-11-12-15-17-18,217,78.791664,217,96.000000,0,-17.208336
2-11-12-15-17-19,217,81.041664,217,98.250000,0,-17.208336
2-11-12-15-17-20,217,93.958336,217,111.291664,0,-17.333328
2-11-12-15-17-21,217,92.708336,217,110.375000,0,-17.666664
2-11-12-15-18-19,193,60.833332,193,77.541664,0,-16.708332
2-11-12-15-18-20,193,67.583336,193,84.291664,0,-16.708328
2-11-12-15-18-21,193,67.291664,193,83.333336,0,-16.041672
2-11-12-15-19-20,193,68.166664,193,85.958336,0,-17.791672
2-11-12-15-19-21,193,67.333336,193,84.833336,0,-17.500000
2-11-12-15-20-21,193,73.583336,193,95.416664,0,-21.833328
2-11-12-16-17-18,218,92.916664,218,108.416664,0,-15.500000
2-11-12-16-17-19,218,95.208336,218,110.875000,0,-15.666664
2-11-12-16-17-20,227,108.125000,218,122.333336,9,-14.208336
2-11-12-16-17-21,218,107.125000,218,120.958336,0,-13.833336
2-11-12-16-18-19,193,75.958336,193,90.333336,0,-14.375000
2-11-12-16-18-20,203,83.333336,193,96.708336,10,-13.375000
2-11-12-16-18-21,203,83.250000,193,96.625000,10,-13.375000
2-11-12-16-19-20,203,83.791664,182,97.750000,21,-13.958336
2-11-12-16-19-21,203,83.166664,182,97.291664,21,-14.125000
2-11-12-16-20-21,215,88.833336,167,105.166664,48,-16.333328
2-11-12-17-18-19,217,84.916664,217,101.375000,0,-16.458336
2-11-12-17-18-20,217,97.583336,217,114.916664,0,-17.333328
2-11-12-17-18-21,217,97.083336,217,114.750000,0,-17.666664
2-11-12-17-19-20,217,98.166664,217,115.500000,0,-17.333336
2-11-12-17-19-21,217,97.125000,217,114.791664,0,-17.666664
2-11-12-17-20-21,217,103.458336,217,121.250000,0,-17.791664
2-11-12-18-19-20,193,70.041664,193,86.416664,0,-16.375000
2-11-12-18-19-21,193,69.791664,193,86.166664,0,-16.375000
2-11-12-18-20-21,193,75.958336,193,96.333336,0,-20.375000
2-11-12-19-20-21,182,74.333336,182,94.708336,0,-20.375000
2-11-13-14-15-16,201,45.625000,201,50.208332,0,-4.583332
2-11-13-14-15-17,227,62.375000,227,67.833336,0,-5.458336
2-11-13-14-15-18,201,47.083332,201,52.333332,0,-5.250000
2-11-13-14-15-19,201,47.958332,201,53.000000,0,-5.041668
2-11-13-14-15-20,201,53.833332,201,58.750000,0,-4.916668
2-11-13-14-15-21,201,52.291668,201,57.458332,0,-5.166664
2-11-13-14-16-17,227,79.041664,227,96.583336,0,-17.541672
2-11-13-14-16-18,201,64.208336,201,75.916664,0,-11.708328
2-11-13-14-16-19,201,66.125000,201,78.666664,0,-12.541664
2-11-13-14-16-20,218,72.833336,201,87.833336,17,-15.000000
2-11-13-14-16-21,215,71.416664,201,86.000000,14,-14.583336
2-11-13-14-17-18,227,75.541664,227,90.541664,0,-15.000000
2-11-13-14-17-19,227,77.833336,227,93.833336,0,-16.000000
2-11-13-14-17-20,227,93.250000,227,109.541664,0,-16.291664
2-11-13-14-17-21,227,90.375000,227,106.666664,0,-16.291664
2-11-13-14-18-19,201,57.291668,201,72.000000,0,-14.708332
2-11-13-14-18-20,201,65.000000,201,80.333336,0,-15.333336
2-11-13-14-18-21,201,64.041664,201,78.500000,0,-14.458336
2-11-13-14-19-20,201,65.625000,201,83.166664,0,-17.541664
2-11-13-14-19-21,201,64.125000,201,81.166664,0,-17.041664
2-11-13-14-20-21,201,71.708336,201,94.666664,0,-22.958328
2-11-13-15-16-17,227,79.625000,227,97.083336,0,-17.458336
2-11-13-15-16-18,193,64.833336,193,76.708336,0,-11.875000
2-11-13-15-16-19,193,66.458336,193,78.916664,0,-12.458328
2-11-13-15-16-20,218,72.708336,193,87.625000,25,-14.916664
2-11-13-15-16-21,215,71.791664,193,86.291664,22,-14.500000
2-11-13-15-17-18,227,76.666664,227,92.458336,0,-15.791672
2-11-13-15-17-19,227,79.041664,227,95.958336,0,-16.916672
2-11-13-15-17-20,227,93.541664,227,110.333336,0,-16.791672
2-11-13-15-17-21,227,91.375000,227,108.166664,0,-16.791664
2-11-13-15-18-19,193,58.166668,193,73.708336,0,-15.541668
2-11-13-15-18-20,193,65.416664,193,81.125000,0,-15.708336
2-11-13-15-18-21,193,64.958336,193,80.291664,0,-15.333328
2-11-13-15-19-20,193,66.125000,193,84.125000,0,-18.000000
2-11-13-15-19-21,193,65.125000,193,83.125000,0,-18.000000
2-11-13-15-20-21,193,72.000000,193,95.041664,0,-23.041664
2-11-13-16-17-18,227,91.666664,227,107.041664,0,-15.375000
2-11-13-16-17-19,227,94.083336,227,109.708336,0,-15.625000
2-11-13-16-17-20,235,108.583336,227,123.125000,8,-14.541664
2-11-13-16-17-21,227,106.666664,227,120.833336,0,-14.166672
2-11-13-16-18-19,193,74.416664,193,87.250000,0,-12.833336
2-11-13-16-18-20,218,83.583336,193,95.375000,25,-11.791664
2-11-13-16-18-21,215,83.000000,193,94.625000,22,-11.625000
2-11-13-16-19-20,218,84.166664,182,96.041664,36,-11.875000
2-11-13-16-19-21,215,83.041664,182,94.750000,33,-11.708336
2-11-13-16-20-21,218,89.208336,167,102.375000,51,-13.166664
2-11-13-17-18-19,227,80.125000,227,93.541664,0,-13.416664
2-11-13-17-18-20,227,94.375000,227,110.291664,0,-15.916664
2-11-13-17-18-21,227,92.958336,227,109.000000,0,-16.041664
2-11-13-17-19-20,227,95.083336,227,111.000000,0,-15.916664
2-11-13-17-19-21,227,93.125000,227,109.166664,0,-16.041664
2-11-13-17-20-21,227,100.375000,227,116.416664,0,-16.041664
2-11-13-18-19-20,193,65.208336,193,77.625000,0,-12.416664
2-11-13-18-19-21,193,64.791664,193,77.208336,0,-12.416672
2-11-13-18-20-21,193,71.583336,193,91.041664,0,-19.458328
2-11-13-19-20-21,182,70.083336,182,89.541664,0,-19.458328
2-11-14-15-16-17,218,76.208336,218,92.333336,0,-16.125000
2-11-14-15-16-18,193,62.250000,193,74.625000,0,-12.375000
2-11-14-15-16-19,193,63.625000,193,76.250000,0,-12.625000
2-11-14-15-16-20,201,69.666664,193,83.875000,8,-14.208336
2-11-14-15-16-21,201,68.458336,193,82.375000,8,-13.916664
2-11-14-15-17-18,201,74.916664,201,91.291664,0,-16.375000
2-11-14-15-17-19,201,77.083336,201,93.458336,0,-16.375000
2-11-14-15-17-20,201,91.041664,201,107.416664,0,-16.375000
2-11-14-15-17-21,201,88.958336,201,105.333336,0,-16.375000
2-11-14-15-18-19,193,57.333332,193,71.375000,0,-14.041668
2-11-14-15-18-20,193,64.708336,193,80.125000,0,-15.416664
2-11-14-15-18-21,193,64.208336,193,79.041664,0,-14.833328
2-11-14-15-19-20,193,65.208336,193,81.791664,0,-16.583328
2-11-14-15-19-21,193,64.166664,193,80.541664,0,-16.375000
2-11-14-15-20-21,193,71.291664,193,92.375000,0,-21.083336
2-11-14-16-17-18,218,89.750000,218,104.458336,0,-14.708336
2-11-14-16-17-19,218,91.958336,218,106.958336,0,-15.000000
2-11-14-16-17-20,227,105.916664,218,120.041664,9,-14.125000
2-11-14-16-17-21,218,104.083336,218,117.833336,0,-13.750000
2-11-14-16-18-19,193,73.083336,193,86.750000,0,-13.666664
2-11-14-16-18-20,201,80.958336,193,93.500000,8,-12.541664
2-11-14-16-18-21,201,80.333336,193,92.708336,8,-12.375000
2-11-14-16-19-20,201,81.333336,182,94.000000,19,-12.666664
2-11-14-16-19-21,201,80.166664,182,92.666664,19,-12.500000
2-11-14-16-20-21,215,86.583336,167,101.416664,48,-14.833328
2-11-14-17-18-19,201,79.666664,201,94.333336,0,-14.666672
2-11-14-17-18-20,201,93.375000,201,109.250000,0,-15.875000
2-11-14-17-18-21,201,92.041664,201,107.916664,0,-15.875000
2-11-14-17-19-20,201,93.875000,201,109.750000,0,-15.875000
2-11-14-17-19-21,201,92.000000,201,107.875000,0,-15.875000
2-11-14-17-20-21,201,99.375000,201,115.250000,0,-15.875000
2-11-14-18-19-20,193,65.791664,193,79.916664,0,-14.125000
2-11-14-18-19-21,193,65.333336,193,79.458336,0,-14.125000
2-11-14-18-20-21,193,72.375000,193,91.750000,0,-19.375000
2-11-14-19-20-21,182,70.666664,182,90.041664,0,-19.375000
2-11-15-16-17-18,218,90.291664,218,104.708336,0,-14.416672
2-11-15-16-17-19,218,92.583336,218,107.666664,0,-15.083328
2-11-15-16-17-20,227,105.625000,218,119.416664,9,-13.791664
2-11-15-16-17-21,218,104.500000,218,117.916664,0,-13.416664
2-11-15-16-18-19,193,73.375000,193,87.083336,0,-13.708336
2-11-15-16-18-20,193,80.791664,193,93.375000,0,-12.583336
2-11-15-16-18-21,193,80.666664,193,92.916664,0,-12.250000
2-11-15-16-19-20,193,81.250000,182,94.333336,11,-13.083336
2-11-15-16-19-21,193,80.583336,182,93.500000,11,-12.916664
2-11-15-16-20-21,215,86.291664,167,101.291664,48,-15.000000
2-11-15-17-18-19,199,80.833336,199,96.125000,0,-15.291664
2-11-15-17-18-20,199,93.625000,199,109.666664,0,-16.041664
2-11-15-17-18-21,199,93.000000,199,109.041664,0,-16.041664
2-11-15-17-19-20,199,94.208336,199,110.250000,0,-16.041664
